uprotein_id	E13_MS	E145_MS	E16_MS	E175_MS	P0_MS
ENSMUSP00000022225_3522	23.054746720032995	22.92536420014189	23.197685229379	23.168955295746862	26.83628179674497
ENSMUSP00000022226_4006	29.390936148971573	29.398376235805536	28.970601119240463	28.737202198313557	28.341972305441736
ENSMUSP00000022228_2242	28.126485586954427	28.24490212061527	28.007658892023144	27.97342665876428	27.871352376632977
ENSMUSP00000022242_1323	23.06156413921258	24.18410498099221	23.211871307078482	23.124289211092783	23.37023241600784
ENSMUSP00000022245_5313	27.307286502536318	27.09718750362073	27.021370221631045	26.807581590071674	26.460722477757272
ENSMUSP00000022256_4815	32.12636392046032	32.25260422276612	32.07022856802813	31.9341786084153	31.73576775377278
ENSMUSP00000022264_2124	25.186416872977855	25.219165679238586	23.17687568873765	23.21978081329083	23.32267597511988
ENSMUSP00000022268_5296	30.526215100764222	30.640332104499052	30.59497361179003	30.397941540979982	30.703402605054443
ENSMUSP00000022281_5281	30.911019462194144	30.604252651722447	30.546510323427277	30.512756057741708	30.381512764422734
ENSMUSP00000022286_5217	27.577161302961386	28.040011204559445	27.768642905204693	27.784601143987967	27.549443700791816
ENSMUSP00000022293_2670	30.279801296830314	30.703753579772716	30.948027185079507	30.872038031641832	31.20109888827441
ENSMUSP00000022310_5782	26.153078602284303	26.12834456070328	26.394300010453854	26.855515030971326	26.674058225033157
ENSMUSP00000022311_375	23.069831974776086	22.95899117009045	24.61380844656993	24.98783272391504	25.2902472114537
ENSMUSP00000022317_5235	27.515994678256735	27.670607297132467	28.412992743242857	28.689705598081282	28.96512838485093
ENSMUSP00000022322_1361	30.016257304429196	30.233620885821992	30.75271990494517	30.45646183226945	30.856605881239442
ENSMUSP00000022340_1065	29.095401484185455	28.91540395134968	25.71366598618895	26.30866085920351	26.198478204123074
ENSMUSP00000022344_5149	26.38788675795108	25.892240604694123	25.560992139365528	25.975522099743923	25.742823647135346
ENSMUSP00000022345_4613	31.840081656321438	31.509093661401565	30.84933469013426	30.577599623037596	29.836429864506552
ENSMUSP00000022355_1559	30.35998927545869	30.755346989934733	31.54676008639746	31.728643682787606	32.19994901198682
ENSMUSP00000022358_2365	26.805287469248896	27.054397493526924	27.088624158378636	26.834330713393634	26.79869931376382
ENSMUSP00000022369_2876	31.172239550501804	31.11795570717451	30.61530175831296	30.56654854294896	29.988754966445956
ENSMUSP00000022371_5839	29.449800276321138	29.449886259910663	29.465513700456064	29.5401646616044	29.59440130306028
ENSMUSP00000022377_3225	25.752510265688077	25.64372113406783	26.189174957618764	26.530095879344827	25.900860287001816
ENSMUSP00000022378_4293	27.786068670212536	27.640579437415393	27.656806218732854	27.33472521274198	27.358865547532357
ENSMUSP00000022380_1827	32.04035508357909	32.204559217815316	32.10050024965095	32.168682437819044	32.06588386652038
ENSMUSP00000022391_16	30.294614257247556	29.816090333989543	30.310453608431764	30.386832306277377	29.90406475727236
ENSMUSP00000022416_388	23.08985690578866	25.80115861761507	23.283369700081074	23.20487122694172	23.335811219157037
ENSMUSP00000022419_4864	25.065055687249036	25.585357578513356	23.20322372808866	23.146981453328834	23.345356850886045
ENSMUSP00000022429_1784	31.627764241447263	31.20499974710424	31.681710545159646	31.85026341865604	31.41763193112478
ENSMUSP00000022450_2905	27.14858143823933	27.10581034304655	26.857849172057296	27.110603664231483	26.817874441470913
ENSMUSP00000022451_6039	26.041815840624174	25.87890725459175	26.23950832240286	26.610590395802106	26.98077733272774
ENSMUSP00000022458_4963	26.531883423738105	26.567795094802513	26.81065874580898	26.387215347482275	26.135829827868278
ENSMUSP00000022462_4478	23.135125780578722	23.016626345015126	23.16850931784593	23.178757865822757	21.52303975125487
ENSMUSP00000022469_3299	29.60523000849114	29.581207825134086	29.47838312663106	29.479515919093682	29.38233213340083
ENSMUSP00000022470_1087	27.286237744616248	27.161656133185762	26.957581733829585	26.980718734124125	26.616202526473824
ENSMUSP00000022471_575	30.388052137097553	30.320687593196062	30.307795781014786	30.23815838531629	29.481278758235355
ENSMUSP00000022474_575	30.388052137097553	30.320687593196062	30.307795781014786	30.23815838531629	29.481278758235355
ENSMUSP00000022480_573	28.35744069325517	28.49084136965763	28.340453355466583	28.40788584219071	28.4901280456032
ENSMUSP00000022496_923	31.073175384404646	30.987500010812195	30.831388050557294	30.68069186855784	30.69585215933494
ENSMUSP00000022497_2223	26.449177201932727	26.64117225536772	27.503612984952447	27.786360188327777	27.88993517278814
ENSMUSP00000022499_3425	28.299759811013836	28.48745082334487	27.576097113156578	27.590176300649944	26.519253802222906
ENSMUSP00000022504_4641	28.951957645736055	29.235223738394236	29.692586775450202	29.72208421828883	29.90497241554838
ENSMUSP00000022507_4334	31.541775172204385	31.570753659835926	31.619403257176632	31.69254640996123	31.916871123019746
ENSMUSP00000022511_5155	29.99641690673601	30.033878308860345	29.71135616688314	29.48885580988818	29.281953334218386
ENSMUSP00000022518_5220	26.96083728960984	27.234118967913968	27.314201267595752	26.880878014213042	27.400098495861293
ENSMUSP00000022521_1394	27.937825341418275	27.99040081143937	28.134138307340834	28.13564513337238	28.262096830046353
ENSMUSP00000022529_1479	35.291477047705655	35.36341673589176	35.31402894565836	35.41731227952454	35.20822549614516
ENSMUSP00000022535_4642	27.462278250722356	27.63281610567502	27.195233175318695	27.14866680437973	26.42105050757181
ENSMUSP00000022536_3896	25.464420919224622	23.004832549070205	23.201698658636573	23.1738472630947	23.362875818296658
ENSMUSP00000022543_3991	24.92767133871711	22.956617265456217	23.13469139527445	23.11808164858462	23.302540813962285
ENSMUSP00000022544_3602	23.06766307459212	25.87473352564542	23.198781978367304	23.17700482525906	23.33885569429698
ENSMUSP00000022550_6134	23.08404697607892	22.987110464395997	23.234440765640777	23.174259219711363	25.53682905852174
ENSMUSP00000022551_2964	23.165347976461927	24.449030100089807	23.14731746091535	23.184945523040874	23.28747808461778
ENSMUSP00000022553_5545	25.37621164075586	25.64553392626227	25.37495930071177	25.19513342753032	23.377028155472566
ENSMUSP00000022561_3985	27.669813617396507	28.196322898365228	28.414523007047404	28.468523099051513	28.646647607120013
ENSMUSP00000022563_4473	26.692056004978404	26.746395869263946	26.827769375269742	26.360624824084756	26.421686624329592
ENSMUSP00000022566_511	27.479813511013173	27.25581483566943	26.21736219238579	26.253626859861974	26.049075443062282
ENSMUSP00000022567_6187	23.152653093328375	22.957805267423645	25.392398307958878	25.840467698125728	26.659676957734362
ENSMUSP00000022573_811	31.66526902949678	31.79007361571439	31.641100332778574	31.70863953859981	31.2064956706714
ENSMUSP00000022577_567	27.444930356304127	27.35830947045838	27.396823239133898	27.24082608661184	27.25923729643292
ENSMUSP00000022587_339	30.215994777225287	30.456207343486533	30.940685936825812	31.095490697814064	30.96104240897125
ENSMUSP00000022593_566	24.998153550053797	24.350576936768054	24.834501551588716	23.19305728099534	23.338387023084255
ENSMUSP00000022601_2691	26.10055551285692	26.165498762442436	25.712655392141507	25.44526303967727	23.374317149456083
ENSMUSP00000022609_5286	30.489371020662666	30.417676218173266	30.64743918897779	30.507907269010673	30.43140687657912
ENSMUSP00000022612_5808	30.143713180877665	29.834899135806882	28.783999137913902	28.408810777325034	26.584461572744882
ENSMUSP00000022614_3189	27.74489897636181	27.66028045237727	27.0759812858402	26.87321841244777	26.45960037524068
ENSMUSP00000022616_2136	25.507902891714366	25.60426757455423	25.564582217667837	25.413513631277638	26.794964632040266
ENSMUSP00000022622_501	23.113672796357566	22.98339299899171	23.308139979813898	23.15922842216609	29.30645577835336
ENSMUSP00000022623_3853	26.615208265982226	26.824485668547354	26.539404400252582	26.54747689714173	26.373473226134372
ENSMUSP00000022629_851	35.13543177922205	35.33471433567942	35.98550864223276	36.15953017470392	36.69526213478178
ENSMUSP00000022638_1185	26.265008530608444	26.76446668381033	30.199747844563124	30.819058059604437	31.358701659056457
ENSMUSP00000022639_1184	25.165178154663646	26.159459324821743	29.877138344595537	30.550981958931754	31.00662137636838
ENSMUSP00000022650_556	25.715925066405575	25.41859749030933	25.294700836191996	23.173609283509087	23.291855970346134
ENSMUSP00000022696_5664	31.035214297356244	31.08076282644116	31.06083860572224	31.118440309766743	31.068183571384033
ENSMUSP00000022699_873	23.103082072764447	22.914150476185117	23.29881458109547	23.187931561040383	26.130402173330364
ENSMUSP00000022701_1243	26.38504611930539	26.483857050942884	26.600622166686144	26.51581129938993	23.40602725216862
ENSMUSP00000022702_4899	27.43315168694338	27.52583545835859	26.885405753978866	26.59524951969903	26.43962673220811
ENSMUSP00000022704_1128	26.680804344215712	26.389563581646335	26.97158559575215	26.868817806405964	27.36476957970431
ENSMUSP00000022705_5037	28.258680620060858	28.029925503425233	28.210141553902922	28.084440728962843	28.26369458241865
ENSMUSP00000022706_6232	29.875522554398476	30.00825737647857	30.299791241542625	30.14119023431929	30.07996061087649
ENSMUSP00000022715_2973	29.88430602751717	29.924543494847143	29.742776983125058	29.752495096009955	29.42196603173851
ENSMUSP00000022716_4204	25.14606691257089	24.498317029678248	23.243374052993207	23.216943675965734	23.314327174150716
ENSMUSP00000022734_4673	28.15242051763493	28.068479876077703	27.731866698566584	27.923472335807094	27.868659998804706
ENSMUSP00000022751_5447	26.008112525597127	26.22018427100981	25.976179726069258	25.996487022071772	26.097695090781357
ENSMUSP00000022765_1725	23.083720398219285	22.992382574603642	23.19117150786781	23.18232598896498	26.344790893969684
ENSMUSP00000022766_3759	27.68956507737599	28.18670515851893	27.727343173543442	27.87735135962074	27.209144763557298
ENSMUSP00000022767_3902	27.73421640446286	27.807178590690768	27.522254388934343	27.279491958969725	26.839510726551055
ENSMUSP00000022781_1787	27.318763802719253	27.01294224137874	27.565769703384582	27.306207348822745	27.15336724348963
ENSMUSP00000022784_3453	26.069452834802597	26.132997158515735	25.401694514909657	25.319151383528585	23.28707009358746
ENSMUSP00000022793_5801	31.798682749571107	31.933923950335423	31.708833501176347	31.585642273807863	31.25778605187297
ENSMUSP00000022803_1025	31.64730976204013	31.871383240867928	31.712269850390104	31.838066071568655	31.47344271394391
ENSMUSP00000022815_5559	25.516894249759908	25.380696879739308	25.35811696230098	25.27891647989452	23.271536085192608
ENSMUSP00000022816_1216	31.50978245587827	31.328100086056615	31.038942477067213	31.17529779384952	31.09437469428746
ENSMUSP00000022819_3368	23.070529300945132	24.462228386087187	25.78902001064193	26.03291181861968	25.744244907971947
ENSMUSP00000022821_4878	29.823553366198624	29.762927857162254	29.69752692326432	29.390618120244675	28.43162725909759
ENSMUSP00000022831_3311	26.105879864133204	25.860672859596775	25.611617503931267	25.437493779325777	26.060646451183942
ENSMUSP00000022842_1977	34.48759213694428	34.51891177232267	34.45222376372488	34.458602636013275	34.27967440220612
ENSMUSP00000022849_5334	32.30398712659547	32.29184065440591	32.00964674563596	32.06351036099408	31.68724541207442
ENSMUSP00000022855_5614	27.321719281262475	26.729034326246477	26.516632898948707	26.332929100210137	25.686857827645525
ENSMUSP00000022865_3362	28.015738317696407	27.549398009551492	28.276581629503767	28.201504526046847	27.597251460748144
ENSMUSP00000022894_1894	35.28262061357726	35.34172322279205	35.52083262388612	35.67847233561218	35.841438104359604
ENSMUSP00000022901_3080	24.39163796400848	24.23668334524706	24.847189050119635	23.201467823134664	23.397772090327255
ENSMUSP00000022904_6180	29.932340387196273	30.0475167793426	30.340373595790545	30.387850703194964	30.65846979140985
ENSMUSP00000022909_3033	27.06973948810631	26.81402523939291	26.399553182235106	26.733514132170093	26.46604689593188
ENSMUSP00000022918_2482	27.13771129226171	26.85275889522963	27.664360377968084	27.836309715160972	27.99398061266858
ENSMUSP00000022925_4608	30.968938572544385	31.017533549645368	30.582328694318665	30.457444093401204	30.44822015005636
ENSMUSP00000022927_2743	29.975628141383392	30.149126256623592	29.680948330201666	29.557870632613408	29.20147994041793
ENSMUSP00000022946_1620	28.822128028304054	28.804239015329454	28.63307852471904	28.056754849093124	27.989067234592323
ENSMUSP00000022954_6046	30.091629414518398	30.219371548536834	31.046012678163443	31.21169068186852	31.869028982514457
ENSMUSP00000022960_1737	32.43656875929548	32.124332308882394	31.71170491294768	31.78975054301101	31.684889217633597
ENSMUSP00000022962_5143	28.989415306178003	29.062150172470698	28.937378943686596	29.037548411409375	28.84996462405495
ENSMUSP00000022977_1610	25.505572074278472	25.448952395610544	25.23681261279206	25.847014068748013	26.193467723427613
ENSMUSP00000022980_5064	26.84036892686418	27.076517534855938	27.732426188824448	27.317010116696444	26.830341230192918
ENSMUSP00000022993_4804	26.012821894377012	26.209608084953995	27.205806048543277	27.267621977615413	27.17824996493036
ENSMUSP00000023008_810	23.10427235884015	26.344289516810072	26.67339293284437	26.582430067125554	27.17486961081095
ENSMUSP00000023036_1859	29.242499186753758	29.220645146958873	28.7358159200249	28.62944144121327	28.338166727435823
ENSMUSP00000023039_4874	33.12595643886564	33.10097289304065	32.83342451495883	32.74352785577995	32.671369301278624
ENSMUSP00000023040_1058	24.60151060854688	24.759714074642645	24.174235631443743	24.764789015006016	24.78338227699315
ENSMUSP00000023043_1654	30.601747420797373	30.423663419771724	29.96516561472401	30.018225822030036	29.858201863488862
ENSMUSP00000023050_4014	28.361604402878235	28.439574830450162	28.256617738460694	28.125108274650135	27.90029931678234
ENSMUSP00000023062_4972	28.10056893286657	28.031810387562867	28.438040994867066	28.414601904229382	28.580269645796438
ENSMUSP00000023069_4658	23.13823677134729	25.572268935854744	25.60283723419805	25.422667368650394	23.322251134065194
ENSMUSP00000023071_3495	27.6020266474612	27.71217615260165	28.180655182421443	28.185838765983544	28.612159084856774
ENSMUSP00000023072_5733	25.284013532030613	24.914247113112136	24.991252188144653	25.130670163835074	25.473909468488028
ENSMUSP00000023085_5101	28.641601975613494	28.786760054748363	28.788566914115997	28.8676902307599	28.546351623456836
ENSMUSP00000023087_4666	30.561962509475382	30.660929266081347	30.486223305510375	30.619653080005804	30.166190492987454
ENSMUSP00000023088_5907	25.06473387292096	25.32009279035702	25.35965282890462	23.168253441464316	25.647295879285398
ENSMUSP00000023095_6198	30.583539310130472	31.103831291565587	31.84366767347786	32.00517279855937	32.1126404903106
ENSMUSP00000023104_5461	29.075766151062563	28.932332783645787	28.65193497875467	28.413846457583674	28.388886454866075
ENSMUSP00000023112_948	26.017216791802902	25.67391598000124	26.241799278007132	27.005519849003665	27.99743236964924
ENSMUSP00000023113_5389	23.09652455127174	25.485190255617933	23.184200089972467	23.191484851103716	23.336086628709005
ENSMUSP00000023116_4850	32.512270429355596	32.74851002285985	32.86039553563517	32.72695670814942	32.808803128319475
